1510158770.088852,0.16467483341693878,0.08572964370250702,0.12270021438598633,0.2668205499649048,0.00630503473803401,0.35376980900764465
1510158770.22307,0.14790336787700653,0.07964859157800674,0.11158616095781326,0.23035341501235962,0.006906876806169748,0.42360159754753113
1510158770.367708,0.17537446320056915,0.10679900646209717,0.08426528424024582,0.287201851606369,0.010044262744486332,0.3363150954246521
1510158770.510418,0.16023966670036316,0.11327673494815826,0.0837869793176651,0.27960526943206787,0.014266801066696644,0.34882453083992004
1510158770.52821,0.16033655405044556,0.18934600055217743,0.025042597204446793,0.5453595519065857,0.028508836403489113,0.05140644684433937
1510158770.67506,0.14872485399246216,0.11074987798929214,0.0718870684504509,0.27485519647598267,0.014845184981822968,0.37893781065940857
1510158770.6939032,0.11930577456951141,0.17635954916477203,0.025078561156988144,0.6051317453384399,0.020913122221827507,0.05321123078465462
1510158770.8505652,0.1800721138715744,0.08808024972677231,0.08476686477661133,0.25043925642967224,0.007445904891937971,0.38919565081596375
1510158770.983742,0.2393021583557129,0.10139599442481995,0.059024401009082794,0.2997332811355591,0.005821238271892071,0.29472291469573975
1510158771.127816,0.1853199154138565,0.10507554560899734,0.06528899818658829,0.34916338324546814,0.005581461358815432,0.2895706295967102
1510158771.266589,0.1730581372976303,0.1089499220252037,0.05473404377698898,0.3233218789100647,0.008684210479259491,0.33125177025794983
1510158771.432399,0.1938556432723999,0.09991684556007385,0.06301979720592499,0.3121238052845001,0.006886665243655443,0.32419732213020325
1510158771.571603,0.1782287061214447,0.09776747226715088,0.0722310021519661,0.30529916286468506,0.007207858841866255,0.33926576375961304
1510158771.740309,0.1180359348654747,0.09578218311071396,0.0715411826968193,0.24647074937820435,0.0121641606092453,0.4560057520866394
1510158771.88418,0.12074454128742218,0.09029855579137802,0.07140947133302689,0.2808466851711273,0.009424060583114624,0.42727673053741455
1510158772.0527842,0.12239313125610352,0.11419855803251266,0.06580179929733276,0.2996523380279541,0.011183731257915497,0.38677042722702026
1510158772.196345,0.10914353281259537,0.10629820823669434,0.052443329244852066,0.2688151001930237,0.011659542098641396,0.4516403079032898
1510158772.337881,0.1613941639661789,0.10943755507469177,0.08265503495931625,0.2593136429786682,0.011729947291314602,0.3754696547985077
1510158772.496217,0.08384031802415848,0.0911409929394722,0.038509853184223175,0.2915710508823395,0.004872520919889212,0.4900652766227722
1510158772.5241458,0.10140573233366013,0.1993713676929474,0.02000942826271057,0.567267656326294,0.03770491108298302,0.07424098253250122
1510158772.667925,0.14712487161159515,0.11628784984350204,0.06778313964605331,0.2756858766078949,0.0099300816655159,0.3831881582736969
1510158772.685933,0.1093217134475708,0.2048412263393402,0.029305318370461464,0.522229015827179,0.05198255181312561,0.08232013136148453
1510158772.8455198,0.10575734078884125,0.10281872004270554,0.05415228009223938,0.2808688282966614,0.00741838151589036,0.44898444414138794
1510158772.873282,0.13959014415740967,0.22049808502197266,0.02619439922273159,0.429238498210907,0.0911107286810875,0.09336807578802109
1510158773.029643,0.11170089989900589,0.12891153991222382,0.06592604517936707,0.34663644433021545,0.008602995425462723,0.33822205662727356
1510158773.04768,0.13841357827186584,0.21719799935817719,0.026312947273254395,0.45106562972068787,0.07744687795639038,0.08956301957368851
1510158773.220172,0.12067858129739761,0.11830193549394608,0.066966712474823,0.31860169768333435,0.007440799847245216,0.3680103123188019
1510158773.239273,0.1282813549041748,0.20923073589801788,0.031846895813941956,0.47135505080223083,0.0738726258277893,0.08541331440210342
1510158773.393939,0.1240551620721817,0.11134380847215652,0.04664528742432594,0.27647483348846436,0.008691562339663506,0.4327893555164337
1510158773.412169,0.09681699424982071,0.18775852024555206,0.017566390335559845,0.5825514197349548,0.03146689757704735,0.08383968472480774
1510158773.569062,0.1052393689751625,0.111773282289505,0.05248895660042763,0.27351054549217224,0.009858823381364346,0.4471290111541748
1510158773.5951931,0.10937671363353729,0.20766586065292358,0.018190888687968254,0.5380101799964905,0.04792509600520134,0.07883132249116898
1510158773.7463071,0.11037040501832962,0.13050641119480133,0.051376648247241974,0.3404431641101837,0.010240823961794376,0.35706257820129395
1510158773.765381,0.10030602663755417,0.19954127073287964,0.017794780433177948,0.5684432983398438,0.04046264663338661,0.0734519511461258
1510158773.930573,0.08598735928535461,0.10442426055669785,0.036550797522068024,0.28425440192222595,0.007417541928589344,0.48136571049690247
1510158773.959272,0.11490035802125931,0.17621538043022156,0.025816908106207848,0.5698109269142151,0.02787819132208824,0.08537817746400833
1510158774.117573,0.11734356731176376,0.10420320928096771,0.07233155518770218,0.33147668838500977,0.006705801468342543,0.3679392337799072
1510158774.144515,0.13311104476451874,0.2035467028617859,0.01709064096212387,0.5029033422470093,0.050433963537216187,0.09291429072618484
1510158774.2915561,0.14491748809814453,0.09947078675031662,0.05442880094051361,0.2820185720920563,0.007109213154762983,0.41205519437789917
1510158774.439751,0.10407018661499023,0.09394937008619308,0.06552720814943314,0.25522494316101074,0.011103017255663872,0.470125287771225
1510158774.602459,0.1405596286058426,0.11143583059310913,0.0765705406665802,0.2505766451358795,0.01399482786655426,0.4068625867366791
1510158774.746658,0.16767863929271698,0.10862518101930618,0.07182738184928894,0.2703682780265808,0.013508596457540989,0.3679918944835663
1510158774.875593,0.1598178595304489,0.10818547010421753,0.03760453686118126,0.2896000146865845,0.013773104175925255,0.39101895689964294
1510158775.019474,0.13988709449768066,0.11147970706224442,0.049391936510801315,0.4160976707935333,0.006952452473342419,0.27619117498397827
1510158775.1491158,0.14562001824378967,0.11077891290187836,0.05230119824409485,0.35328957438468933,0.008740517310798168,0.32926979660987854
1510158775.297992,0.14599712193012238,0.1222703605890274,0.04240267351269722,0.4583757817745209,0.006062805186957121,0.22489126026630402
1510158775.459527,0.14972856640815735,0.10761696845293045,0.0840337723493576,0.3294205367565155,0.008780007250607014,0.3204200565814972
1510158775.6055748,0.14778335392475128,0.09983551502227783,0.08714378625154495,0.31571269035339355,0.006467731669545174,0.34305694699287415
1510158775.742372,0.13861389458179474,0.09013944119215012,0.11807424575090408,0.27969464659690857,0.006506650242954493,0.36697110533714294
1510158775.883241,0.13051635026931763,0.08027572929859161,0.11590444296598434,0.21619831025600433,0.00882609374821186,0.4482790529727936
1510158776.0255601,0.12441901862621307,0.08583945780992508,0.053912367671728134,0.2716119885444641,0.007255990989506245,0.4569612741470337
1510158776.188436,0.12505033612251282,0.09158201515674591,0.04657658189535141,0.30980950593948364,0.005199900362640619,0.42178165912628174
1510158776.206163,0.16455267369747162,0.12523062527179718,0.02257935144007206,0.60858154296875,0.0040904623456299305,0.07496539503335953
1510158776.360684,0.16903024911880493,0.11814949661493301,0.008839322254061699,0.653911292552948,0.0019931604620069265,0.04807653650641441
1510158776.503241,0.1284923553466797,0.09010287374258041,0.05765455216169357,0.3556755781173706,0.004875945392996073,0.3631986677646637
1510158776.641032,0.11126711964607239,0.07299737632274628,0.06893796473741531,0.24155794084072113,0.005506441928446293,0.49973323941230774
1510158776.8047879,0.12547065317630768,0.09629426151514053,0.07678091526031494,0.35518333315849304,0.004976694937795401,0.3412940502166748
1510158776.9498801,0.16051052510738373,0.0880291610956192,0.061691734939813614,0.2443762570619583,0.006901065818965435,0.43849116563796997
1510158777.08385,0.11875647306442261,0.08016008883714676,0.08123411983251572,0.20069271326065063,0.008999439887702465,0.5101572275161743
1510158777.2308412,0.11027739942073822,0.0860128328204155,0.07979346811771393,0.2210100293159485,0.00813300535082817,0.4947732388973236
1510158777.388187,0.10291112214326859,0.09110958129167557,0.10134624689817429,0.23490211367607117,0.009283358231186867,0.4604475200176239
1510158777.536887,0.12318446487188339,0.09356013685464859,0.08357778936624527,0.23091726005077362,0.00956803746521473,0.4591922163963318
1510158777.67577,0.11206401884555817,0.09494678676128387,0.08654969185590744,0.2866126000881195,0.00963400024920702,0.4101928472518921
1510158777.851517,0.09398451447486877,0.09694796800613403,0.0845978707075119,0.27862387895584106,0.010199843905866146,0.4356459379196167
1510158778.01735,0.09192080050706863,0.08676621317863464,0.08395151793956757,0.2579384744167328,0.0069362507201731205,0.472486674785614
1510158778.157669,0.09679902344942093,0.07749636471271515,0.09314467012882233,0.2599058449268341,0.006102673709392548,0.46655145287513733
1510158778.319713,0.0930299162864685,0.10376756638288498,0.15757159888744354,0.33358898758888245,0.008098202757537365,0.3039437234401703
1510158778.466584,0.0897856280207634,0.08926813304424286,0.1536785364151001,0.31461235880851746,0.005899260751903057,0.3467560112476349
1510158778.641918,0.09750987589359283,0.06921594589948654,0.10052704811096191,0.20932570099830627,0.0063077895902097225,0.5171136856079102
1510158778.776916,0.09257818013429642,0.0908464640378952,0.1874663382768631,0.3345993161201477,0.005125225987285376,0.28938448429107666
1510158778.92018,0.10313237458467484,0.07887818664312363,0.08857706189155579,0.23970440030097961,0.005802808795124292,0.4839051365852356
1510158779.0777411,0.10256316512823105,0.07536692172288895,0.1725248247385025,0.27840837836265564,0.005341833457350731,0.3657948970794678
1510158779.2243369,0.13273896276950836,0.0742596760392189,0.07748270034790039,0.20508819818496704,0.007883340120315552,0.5025471448898315
1510158779.3865652,0.11649393290281296,0.07492510229349136,0.10220307111740112,0.2874833047389984,0.003934904467314482,0.4149596691131592
1510158779.52987,0.09372175484895706,0.05313918739557266,0.11211121082305908,0.1965518295764923,0.004076418466866016,0.5403996706008911
1510158779.665717,0.15133240818977356,0.08544190227985382,0.06854190677404404,0.307478129863739,0.005393936298787594,0.3818116784095764
1510158779.813445,0.10951431840658188,0.06542308628559113,0.10340975224971771,0.24487921595573425,0.005279680714011192,0.4714939296245575
1510158779.9440372,0.12721939384937286,0.09061205387115479,0.09889531880617142,0.3530571758747101,0.006720494944602251,0.3234955668449402
1510158780.077806,0.09610530734062195,0.12401844561100006,0.0630735233426094,0.43123579025268555,0.008612111210823059,0.2769547998905182
1510158780.2206988,0.10884696990251541,0.11836477369070053,0.0654161125421524,0.3839108943939209,0.008404643274843693,0.31505659222602844
1510158780.364054,0.1285513937473297,0.0957852229475975,0.07537373900413513,0.3588675856590271,0.005400385707616806,0.3360217213630676
1510158780.528212,0.1467544287443161,0.10096222162246704,0.07999322563409805,0.32559677958488464,0.007655999157577753,0.33903735876083374
1510158780.673523,0.1093687191605568,0.0946938693523407,0.06901472806930542,0.30984926223754883,0.007187863811850548,0.4098856449127197
1510158780.835644,0.1266069859266281,0.08913254737854004,0.10460697114467621,0.3505798876285553,0.004904210567474365,0.32416945695877075
1510158781.0098162,0.11736954748630524,0.07781286537647247,0.1496773064136505,0.3272891342639923,0.0038472062442451715,0.3240039348602295
1510158781.145225,0.11970984190702438,0.08566360175609589,0.1365504413843155,0.31351038813591003,0.005065456032752991,0.3395002484321594
1510158781.291511,0.13699956238269806,0.09451231360435486,0.11384489387273788,0.24793489277362823,0.012443403713405132,0.3942650258541107
1510158781.460086,0.07989141345024109,0.12960855662822723,0.09499569237232208,0.3843529224395752,0.008910304866731167,0.30224111676216125
1510158781.597878,0.09764783084392548,0.12237031757831573,0.1297314167022705,0.3632226586341858,0.010543766431510448,0.276483952999115
1510158781.768595,0.11027096211910248,0.12240579724311829,0.1072586178779602,0.4367702603340149,0.007880333811044693,0.21541401743888855
1510158781.9096582,0.12663216888904572,0.10243073105812073,0.10724635422229767,0.34841054677963257,0.007001605350524187,0.3082787096500397
1510158782.047423,0.11529485881328583,0.0808073952794075,0.14152702689170837,0.39098119735717773,0.0029719241429120302,0.2684175372123718
1510158782.222302,0.15092994272708893,0.09207426011562347,0.09848396480083466,0.4301207959651947,0.003885783953592181,0.2245052456855774
1510158782.389156,0.10675417631864548,0.06716859340667725,0.07407543808221817,0.2618851661682129,0.0052351136691868305,0.4848814308643341
1510158782.522431,0.13099537789821625,0.0918583869934082,0.08483833819627762,0.34520646929740906,0.0064888098277151585,0.34061262011528015
1510158782.668944,0.09432090818881989,0.08491844683885574,0.12527035176753998,0.298832505941391,0.006981419865041971,0.38967636227607727
1510158782.841748,0.10652624815702438,0.08338455855846405,0.10019437968730927,0.2646954357624054,0.006513787899166346,0.4386855363845825
1510158782.9787462,0.12796002626419067,0.09722522646188736,0.10200979560613632,0.3493703603744507,0.006768930237740278,0.3166657090187073
1510158783.113631,0.10043014585971832,0.07553404569625854,0.12138111889362335,0.22552601993083954,0.008017837069928646,0.4691108763217926
1510158783.256352,0.10474548488855362,0.07585226744413376,0.16609448194503784,0.25318780541419983,0.006640871055424213,0.39347904920578003
1510158783.385061,0.11541148275136948,0.08982262015342712,0.1409231275320053,0.28472670912742615,0.007378691807389259,0.36173737049102783
1510158783.528358,0.1318536251783371,0.08079985529184341,0.09077855944633484,0.30852100253105164,0.005470802541822195,0.3825761377811432
1510158783.663198,0.10937169194221497,0.0815076157450676,0.13409996032714844,0.24650666117668152,0.00886538252234459,0.41964879631996155
1510158783.807851,0.12996715307235718,0.09599246829748154,0.09274689853191376,0.37186822295188904,0.004818069748580456,0.3046071529388428
1510158783.964101,0.12601126730442047,0.07960338145494461,0.1034621074795723,0.31540796160697937,0.0051663839258253574,0.3703489303588867
1510158784.11168,0.14530602097511292,0.07533816248178482,0.1028621569275856,0.2574393153190613,0.005579251796007156,0.41347503662109375
1510158784.255079,0.12970134615898132,0.09831231832504272,0.08609099686145782,0.24160438776016235,0.013607781380414963,0.4306831955909729
1510158784.4154072,0.13954058289527893,0.09292558580636978,0.12055867910385132,0.2634362578392029,0.00890986155718565,0.3746289610862732
1510158784.563513,0.16025304794311523,0.07917942106723785,0.08988001942634583,0.2573758363723755,0.005850942339748144,0.4074607491493225
1510158784.7069812,0.12527790665626526,0.07060890644788742,0.09549037367105484,0.24302305281162262,0.006602030713111162,0.4589976370334625
1510158784.864989,0.13903367519378662,0.07460954785346985,0.0864153653383255,0.2871915400028229,0.0059767537750303745,0.40677309036254883
1510158785.011335,0.12832732498645782,0.0752052292227745,0.054305437952280045,0.27333518862724304,0.005862720776349306,0.46296411752700806
1510158785.181484,0.1463606208562851,0.07825518399477005,0.07687830924987793,0.27709323167800903,0.005615811329334974,0.41579684615135193
1510158785.327639,0.16335871815681458,0.08453885465860367,0.046074029058218,0.25475823879241943,0.00883454643189907,0.4424356520175934
1510158785.500332,0.1619078516960144,0.08497350662946701,0.05994773656129837,0.2844998240470886,0.006074521224945784,0.4025965929031372
1510158785.6350951,0.14157283306121826,0.07573433220386505,0.068459153175354,0.25832316279411316,0.005556585267186165,0.4503539502620697
1510158785.797805,0.14076074957847595,0.08533268421888351,0.08109398931264877,0.2577418088912964,0.008055978454649448,0.42701467871665955
1510158785.94883,0.12585581839084625,0.07658106088638306,0.07859623432159424,0.23081587255001068,0.007850687019526958,0.4803003668785095
1510158786.108644,0.13065366446971893,0.07360628247261047,0.09203079342842102,0.2656261622905731,0.004900802858173847,0.4331822991371155
1510158786.283297,0.16660088300704956,0.08523445576429367,0.05892423540353775,0.30228227376937866,0.004876920487731695,0.38208121061325073
1510158786.426465,0.1845981627702713,0.0958232581615448,0.06366844475269318,0.2960279881954193,0.007164175156503916,0.3527179956436157
1510158786.601461,0.16531361639499664,0.0850900188088417,0.10122579336166382,0.32722771167755127,0.0037725092843174934,0.31737029552459717
1510158786.7398112,0.10070893913507462,0.06981075555086136,0.08043007552623749,0.20465843379497528,0.0075091165490448475,0.536882758140564
1510158786.9119492,0.168788343667984,0.08616382628679276,0.10118772089481354,0.3536927103996277,0.003934056498110294,0.2862333655357361
1510158787.0889769,0.17348192632198334,0.07791437953710556,0.10471012443304062,0.2771410048007965,0.005645206663757563,0.36110737919807434
1510158787.245135,0.14782361686229706,0.08360953629016876,0.15938475728034973,0.2794451415538788,0.006151664536446333,0.32358527183532715
1510158787.380429,0.1287352442741394,0.08919067680835724,0.06955026090145111,0.34724417328834534,0.004661502782255411,0.36061808466911316
1510158787.525132,0.18041113018989563,0.09333307296037674,0.11343903839588165,0.32073622941970825,0.006822219118475914,0.28525829315185547
1510158787.690067,0.15882419049739838,0.08405182510614395,0.10564196109771729,0.3168570101261139,0.004281488247215748,0.33034348487854004
1510158787.8349109,0.18068863451480865,0.0813576802611351,0.11402838677167892,0.3170151710510254,0.004125949926674366,0.3027842044830322
1510158787.9778008,0.14777904748916626,0.09206385165452957,0.07147093862295151,0.34472760558128357,0.005101265385746956,0.3388572037220001
1510158788.1406112,0.1761208325624466,0.09577442705631256,0.11018554866313934,0.31460800766944885,0.0064046853221952915,0.2969064712524414
1510158788.315698,0.20524784922599792,0.08783727884292603,0.10123185813426971,0.26838114857673645,0.006501434370875359,0.33080044388771057
1510158788.449193,0.16542215645313263,0.09406253695487976,0.09449971467256546,0.31514817476272583,0.0069016218185424805,0.32396578788757324
1510158788.595389,0.175778329372406,0.0869533121585846,0.08992277830839157,0.3342665433883667,0.004536859691143036,0.3085421919822693
1510158788.739079,0.1168680340051651,0.08499141037464142,0.11760611087083817,0.35420727729797363,0.005440052133053541,0.32088714838027954
1510158788.910719,0.1217571347951889,0.0806565135717392,0.07868241518735886,0.2631743550300598,0.006817147601395845,0.4489123523235321
1510158789.066758,0.14201484620571136,0.07965776324272156,0.11162856221199036,0.3066820800304413,0.004071381408721209,0.35594528913497925
1510158789.2186828,0.17715930938720703,0.10811446607112885,0.09071860462427139,0.351014643907547,0.006380127277225256,0.2666129171848297
1510158789.382168,0.16900359094142914,0.09694437682628632,0.07547040283679962,0.35420164465904236,0.005541977472603321,0.29883795976638794
1510158789.527275,0.12088629603385925,0.1052054688334465,0.09198839217424393,0.48571568727493286,0.003634594613686204,0.1925695538520813
1510158789.699244,0.09362427145242691,0.10387667268514633,0.07952530682086945,0.5212428569793701,0.0029091269243508577,0.19882187247276306
1510158789.8640692,0.07673630118370056,0.10547593235969543,0.10381375253200531,0.4763820767402649,0.004189196974039078,0.23340269923210144
1510158790.0140648,0.08567661046981812,0.10871569067239761,0.08277112990617752,0.5342245101928711,0.002740670694038272,0.18587137758731842
1510158790.178581,0.08827757835388184,0.11471601575613022,0.07673250883817673,0.4717079997062683,0.004808216821402311,0.2437576800584793
1510158790.3462882,0.07337740808725357,0.11293212324380875,0.06936675310134888,0.4926966726779938,0.0050813076086342335,0.24654574692249298
1510158790.494907,0.07799586653709412,0.1094135120511055,0.09724215418100357,0.4898943603038788,0.004098074976354837,0.22135601937770844
1510158790.663767,0.10234611481428146,0.11047972738742828,0.09479666501283646,0.46522077918052673,0.005027871113270521,0.22212879359722137
1510158790.8332028,0.09195128828287125,0.10794136673212051,0.09233089536428452,0.49846959114074707,0.004268219228833914,0.20503868162631989
1510158791.004087,0.09300806373357773,0.10767252743244171,0.0983399897813797,0.49071022868156433,0.0039545283652842045,0.20631462335586548
1510158791.144738,0.07933235913515091,0.10152651369571686,0.13785649836063385,0.4405308663845062,0.004994335118681192,0.23575946688652039
1510158791.281522,0.07399219274520874,0.09609580039978027,0.105344757437706,0.2880820333957672,0.007950286380946636,0.4285348951816559
1510158791.447065,0.09546094387769699,0.10066289454698563,0.12510822713375092,0.4085087478160858,0.005333771463483572,0.26492539048194885
1510158791.594341,0.07787921279668808,0.11027677357196808,0.08220966905355453,0.5473343133926392,0.004128150176256895,0.17817194759845734
1510158791.767808,0.1201910451054573,0.11180289089679718,0.11322560161352158,0.39965757727622986,0.005856148898601532,0.24926672875881195
1510158791.918787,0.11596670746803284,0.10809793323278427,0.1291157603263855,0.3866349160671234,0.005338503513485193,0.2548462152481079
1510158792.068573,0.09598860889673233,0.08874794095754623,0.10742531716823578,0.3189287483692169,0.005272225011140108,0.3836371898651123
1510158792.213954,0.11004769802093506,0.09845782816410065,0.12331484258174896,0.37523990869522095,0.004654977936297655,0.2882847785949707
1510158792.380683,0.1201566606760025,0.1223093718290329,0.1285170316696167,0.39558497071266174,0.009503106586635113,0.22392883896827698
1510158792.521426,0.12344392389059067,0.1119631975889206,0.10221637040376663,0.3950786590576172,0.005878205876797438,0.2614196538925171
1510158792.687707,0.08299828320741653,0.09990425407886505,0.13477227091789246,0.37527239322662354,0.006736658047884703,0.3003161549568176
